59.6588,48.2543,478.4,2.28431
59.7666,48.2218,478.4,2.27556
59.551,47.2773,478.4,2.27556
59.8254,47.6687,478.4,2.28431
59.5118,47.9292,478.4,2.27556
59.649,47.6035,507.84,2.27556
59.8058,47.7664,507.84,2.28431
59.8548,47.8641,507.84,2.28431
59.7568,47.5383,507.84,2.28431
59.7274,47.7664,478.4,2.28431
59.4922,47.3752,478.4,2.28431
59.943,47.2773,368,2.28431
59.3354,47.2773,478.4,2.27556
59.6392,47.1793,478.4,2.28431
59.6098,47.1467,478.4,2.28431
59.4432,47.3752,478.4,2.28431
59.698,47.1467,478.4,2.28431
59.649,47.2447,478.4,2.28431
59.5118,47.212,478.4,2.28431
60.041,47.2447,478.4,2.28431
59.355,47.2773,478.4,2.28431
59.5314,47.3752,478.4,2.28431
59.6686,47.3426,478.4,2.28431
59.5706,47.31,478.4,2.28431
59.5804,47.4079,478.4,2.28431
59.7862,47.5057,478.4,2.28431
59.649,47.5383,478.4,2.28431
59.7764,47.5709,507.84,2.28431
59.9822,47.6035,478.4,2.28431
60.041,47.6361,478.4,2.28431
59.8842,47.4405,478.4,2.28431
60.4526,47.4079,456.32,2.28431
60.0116,47.5383,456.32,2.28431
60.2566,47.5709,478.4,2.27556
59.8548,47.6035,478.4,2.28431
59.894,47.6361,507.84,2.28431
59.9822,47.3426,507.84,2.28431
59.845,47.2773,507.84,2.28431
59.698,47.212,507.84,2.28431
59.6588,47.212,507.84,2.28431
59.894,47.212,507.84,2.28431
59.649,47.212,507.84,2.28431
59.9528,47.1793,507.84,2.28431
59.747,47.1467,507.84,2.28431
60.3252,47.1467,507.84,2.28431
60.1586,47.1467,507.84,2.28431
59.8254,47.0486,507.84,2.28431
59.8548,47.212,507.84,2.28431
59.9626,47.212,507.84,2.28431
59.8842,46.9505,478.4,2.28431
60.1292,47.0813,507.84,2.28431
59.8352,46.8851,507.84,2.28431
60.139,46.8524,507.84,2.28431
59.8548,46.7869,507.84,2.28431
59.6882,46.8851,507.84,2.28431
60.5898,47.6687,478.4,2.28431
59.7176,46.8197,478.4,2.28431
59.8058,47.0159,478.4,2.28431
59.6882,47.0159,478.4,2.28431
59.8646,46.4921,478.4,2.28431
60.0018,46.0983,478.4,2.28431
60.237,46.4593,478.4,2.28431
59.8352,46.4265,478.4,2.28431
59.6882,46.6232,478.4,2.28431
59.9724,46.6887,478.4,2.28431
59.7862,46.7542,478.4,2.28431
59.9528,46.7215,478.4,2.28431
59.8646,46.7542,478.4,2.28431
59.551,46.6887,478.4,2.28431
59.7568,46.9178,478.4,2.28431
59.9724,46.8851,478.4,2.28431
59.6294,46.8197,478.4,2.28431
59.8842,46.8851,478.4,2.28431
60.1586,46.7542,478.4,2.28431
59.8842,46.8851,478.4,2.28431
59.9822,46.9178,478.4,2.28431
60.2174,46.5905,478.4,2.28431
59.8058,46.4265,478.4,2.28431
60.3154,46.3609,478.4,2.28431
60.433,46.4265,478.4,2.28431
60.433,46.6232,478.4,2.28431
60.5604,46.5577,478.4,2.28431
61.0014,46.5249,456.32,2.28431
60.8838,46.5577,456.32,2.28431
60.8838,46.5577,456.32,2.28431
61.1386,46.5577,456.32,2.28431
61.1288,46.4921,456.32,2.28431
60.7466,46.4265,456.32,2.28431
61.0798,46.4265,456.32,2.28431
61.2366,46.4265,456.32,2.28431
61.021,46.5249,456.32,2.28431
61.0308,46.656,456.32,2.28431
61.3346,46.7542,456.32,2.28431
61.0896,46.7542,456.32,2.28431
61.4424,46.7215,456.32,2.28431
61.5502,46.6887,456.32,2.28431
61.5894,46.6887,456.32,2.28431
61.9128,46.7542,412.16,2.28431
61.7462,46.9178,441.6,2.28431
61.8246,46.7215,426.88,2.28431
62.2264,46.6887,426.88,2.28431
62.4322,46.6887,412.16,2.28431
62.785,46.6887,426.88,2.28431
62.8438,46.6887,426.88,2.28431
62.4616,46.7542,426.88,2.28431
62.5302,47.212,426.88,2.28431
62.5694,47.0486,426.88,2.28431
62.7458,46.8851,412.16,2.28431
63.0202,46.8851,426.88,2.28431
62.393,46.6232,426.88,2.28431
62.491,46.4921,426.88,2.28431
62.491,46.6232,412.16,2.28431
62.4616,46.4265,412.16,2.28431
62.491,46.3937,412.16,2.28431
62.3734,46.6887,412.16,2.28431
62.4224,46.6232,412.16,2.28431
62.5596,46.9832,412.16,2.28431
62.5498,47.6687,412.16,2.28431
62.6086,47.2773,412.16,2.28431
62.8634,47.31,412.16,2.28431
62.932,47.6035,412.16,2.28431
62.9614,47.7338,412.16,2.28431
63.0888,47.8315,412.16,2.28431
63.1966,47.7338,412.16,2.28431
63.0594,47.0813,397.44,2.28431
63.422,47.2773,397.44,2.28431
63.2946,47.114,397.44,2.28431
63.1574,46.8197,397.44,2.28431
63.079,46.9832,397.44,2.28431
63.1966,46.4265,397.44,2.28431
63.4122,46.3281,397.44,2.28431
63.2162,46.3937,397.44,2.28431
63.2554,47.1467,397.44,2.28431
62.883,47.8641,397.44,2.28431
63.422,46.4265,478.4,2.28431
63.226,46.7215,478.4,2.28431
63.2946,46.164,478.4,2.28431
64.0198,46.0655,478.4,2.28431
63.3828,46.0326,478.4,2.28431
63.4318,45.9997,478.4,2.28431
63.1574,45.934,478.4,2.28431
63.373,45.8353,478.4,2.28431
63.3142,45.8682,478.4,2.28431
63.422,45.8024,478.4,2.28431
63.4514,45.8024,478.4,2.28431
63.1574,45.9011,478.4,2.28431
63.4514,47.1467,478.4,2.28431
63.3926,46.8524,478.4,2.28431
63.2162,46.9505,478.4,2.28431
63.4416,47.0813,478.4,2.28431
63.52,47.212,478.4,2.28431
63.3044,46.9178,478.4,2.28431
63.6768,46.6232,478.4,2.28431
63.7062,46.9505,478.4,2.28431
63.8238,46.9505,478.4,2.28431
63.6474,46.8851,478.4,2.28431
64.1374,46.5905,478.4,2.28431
63.7356,47.0813,456.32,2.28431
63.9022,46.5905,456.32,2.28431
63.6572,46.6232,456.32,2.28431
63.7846,46.6887,456.32,2.28431
63.7944,46.5577,456.32,2.28431
63.7062,46.9505,456.32,2.28431
63.9414,46.9505,456.32,2.28431
63.765,47.0813,456.32,2.28431
64.2256,46.5249,456.32,2.28431
64.059,46.6887,456.32,2.28431
63.6082,46.9178,456.32,2.28431
63.7454,46.4921,456.32,2.28431
64.2354,46.8851,456.32,2.28431
63.8728,47.0159,456.32,2.28431
64.4118,46.8197,456.32,2.28431
64.0296,46.7215,441.6,2.28431
63.863,47.0159,441.6,2.28431
64.7646,46.6887,426.88,2.28431
64.2746,46.4265,441.6,2.28431
65.1762,46.9178,456.32,2.28431
64.9018,46.8197,441.6,2.28431
64.7548,46.9505,456.32,2.28431
65.2252,46.9505,456.32,2.28431
65.5682,46.7869,441.6,2.28431
65.7838,46.4921,441.6,2.28431
65.4114,46.3609,441.6,2.28431
65.4212,46.4921,441.6,2.28431
65.4114,46.4265,441.6,2.28431
65.823,46.2297,441.6,2.28431
65.6466,46.3609,441.6,2.28431
65.6466,46.2297,441.6,2.28431
66.0778,46.2625,441.6,2.28431
65.7838,46.2953,441.6,2.28431
66.1562,46.3937,441.6,2.28431
66.5384,46.2625,441.6,2.28431
65.9406,46.5905,426.88,2.28431
66.411,46.5905,426.88,2.28431
66.0974,46.6887,426.88,2.28431
66.3326,46.6887,426.88,2.28431
66.0386,46.4593,426.88,2.28431
66.5286,46.3281,426.88,2.28431
66.1954,46.7542,426.88,2.28431
66.4306,46.4265,426.88,2.28431
66.2836,46.4921,426.88,2.28431
66.7344,46.0655,426.88,2.28431
67.1166,46.5577,412.16,2.28431
66.852,46.7542,426.88,2.28431
67.2146,46.8197,412.16,2.28431
66.4502,46.6887,412.16,2.28431
66.3522,46.656,412.16,2.28431
66.9206,46.6232,412.16,2.28431
67.1656,46.656,412.16,2.28431
67.0088,46.5577,412.16,2.28431
67.1558,46.8851,412.16,2.28431
67.4498,46.7542,412.16,2.28431
67.734,46.7869,412.16,2.28431
67.8614,46.5905,412.16,2.28431
67.7242,46.6887,412.16,2.28431
67.8712,46.6887,412.16,2.28431
68.3122,46.8197,412.16,2.28431
67.881,46.7542,412.16,2.28431
68.5768,46.3609,412.16,2.28431
68.42,46.2297,412.16,2.28431
69.1942,46.0655,397.44,2.28431
68.5376,46.5249,397.44,2.27556
68.6454,46.4265,397.44,2.28431
68.4886,46.3937,397.44,2.28431
68.9884,46.0655,397.44,2.28431
68.8218,46.5577,397.44,2.28431
68.8022,46.6232,397.44,2.28431
68.9492,46.656,397.44,2.28431
68.8708,46.6887,397.44,2.28431
68.9002,46.8197,397.44,2.28431
69.449,46.8197,397.44,2.28431
69.8018,46.8524,397.44,2.28431
69.3118,46.6887,397.44,2.28431
69.6548,46.7215,397.44,2.28431
69.106,46.7542,397.44,2.28431
69.6842,46.6887,382.72,2.28431
69.5764,46.656,382.72,2.28431
69.3216,46.656,382.72,2.28431
69.4588,46.5905,382.72,2.28431
69.4294,46.3609,382.72,2.28431
70.0762,46.6887,382.72,2.28431
69.8802,47.1467,368,2.28431
69.694,46.8851,353.28,2.28431
70.3604,47.1467,338.56,2.28431
69.4196,47.2773,323.84,2.28431
69.2922,47.2773,338.56,2.28431
69.1746,47.5383,353.28,2.28431
69.5666,47.4731,353.28,2.28431
69.7332,46.6232,338.56,2.28431
69.8018,47.0159,338.56,2.28431
69.5666,47.2773,338.56,2.28431
69.5274,47.799,309.12,2.28431
69.3902,47.9292,309.12,2.28431
69.7724,47.5057,309.12,2.27556
69.8116,47.8966,309.12,2.28431
69.4196,47.6361,323.84,2.28431
70.6642,48.1568,323.84,2.28431
69.6744,48.9027,309.12,2.28431
70.5564,47.6687,309.12,2.28431
69.841,48.2543,309.12,2.28431
70.5074,47.7664,294.4,2.28431
71.0856,47.799,294.4,2.27556
70.6544,47.7338,294.4,2.28431
70.429,47.9617,294.4,2.27556
71.0562,47.8641,294.4,2.27556
70.919,47.8966,294.4,2.27556
70.87,47.9292,294.4,2.27556
70.8308,47.6361,294.4,2.27556
71.1934,47.7664,294.4,2.27556
71.5266,47.8966,279.68,2.27556
71.9088,47.9942,279.68,2.27556
71.7226,47.8641,279.68,2.27556
71.213,47.8315,279.68,2.27556
71.7814,47.799,279.68,2.27556
72.095,47.9292,279.68,2.27556
71.409,47.9942,279.68,2.27556
71.605,48.2543,279.68,2.28431
71.8304,48.1243,279.68,2.27556
71.8402,47.8966,279.68,2.27556
71.9578,48.0593,264.96,2.27556
72.438,48.2218,264.96,2.27556
72.4478,48.2543,279.68,2.27556
72.2714,48.3192,264.96,2.28431
72.2714,48.1568,264.96,2.27556
72.3792,48.2543,264.96,2.28431
72.8496,47.9617,264.96,2.27556
72.683,47.8641,264.96,2.27556
72.83,47.9292,264.96,2.27556
72.9966,47.8315,264.96,2.27556
72.9574,47.9617,264.96,2.27556
73.0358,48.1243,264.96,2.27556
72.7614,47.9292,264.96,2.27556
73.2906,47.9942,264.96,2.27556
73.5748,47.8315,250.24,2.27556
73.6434,48.0918,250.24,2.27556
73.9374,48.1568,250.24,2.27556
74.0942,48.1243,250.24,2.28431
74.1138,48.3192,250.24,2.27556
74.349,48.2543,235.52,2.27556
74.3392,48.2543,250.24,2.27556
74.6626,48.1243,250.24,2.27556
74.4176,48.2218,250.24,2.27556
74.0354,48.1893,235.52,2.27556
74.7214,48.0267,250.24,2.27556
76.0738,48.5464,250.24,2.27556
74.6038,48.1243,235.52,2.27556
74.7606,48.3841,235.52,2.27556
75.7504,48.5464,235.52,2.27556
74.9468,48.2218,224.48,2.27556
75.1918,48.2543,224.48,2.27556
75.574,48.3517,224.48,2.27556
76.0444,48.2543,224.48,2.27556
75.476,48.2543,224.48,2.27556
75.1526,48.2867,224.48,2.27556
75.2898,48.1893,224.48,2.27556
75.5642,48.0918,224.48,2.27556
75.525,48.2867,235.52,2.27556
76.3286,48.0593,224.48,2.27556
76.9656,48.1568,224.48,2.28431
76.1522,48.2543,217.12,2.28431
76.309,47.6035,217.12,2.27556
76.8872,47.9292,209.76,2.27556
76.1522,47.6361,202.4,2.27556
76.505,47.6687,209.76,2.27556
76.7108,47.9942,209.76,2.27556
76.8774,47.9942,202.4,2.27556
76.6814,48.5139,202.4,2.27556
76.7598,47.8315,202.4,2.28431
76.2894,48.1893,195.04,2.27556
76.9166,47.8641,195.04,2.28431
76.652,48.3192,202.4,2.27556
76.701,47.799,187.68,2.27556
76.701,47.6687,202.4,2.27556
77.1224,48.0593,195.04,2.28431
76.7598,48.0593,187.68,2.28431
76.554,47.8966,187.68,2.28431
76.2698,48.2218,187.68,2.28431
76.4364,47.9292,180.32,2.27556
77.0832,47.7338,180.32,2.28431
77.5046,47.9942,180.32,2.28431
77.6614,48.0593,180.32,2.28431
76.7206,48.7732,180.32,2.28431
77.2792,47.9292,180.32,2.28431
77.779,47.4079,180.32,2.28431
77.7594,47.6687,180.32,2.28431
77.2302,47.9292,172.96,2.28431
77.7398,47.4731,172.96,2.28431
77.387,47.5383,172.96,2.28431
77.1322,47.8315,172.96,2.28431
77.2596,47.9292,158.24,2.28431
77.632,47.7338,172.96,2.28431
78.2886,47.6687,165.6,2.28431
77.2106,47.9942,165.6,2.28431
77.4556,47.3426,172.96,2.28431
78.0632,47.0813,165.6,2.28431
77.5438,47.4079,158.24,2.28431
77.24,47.6035,158.24,2.28431
77.5634,47.7664,150.88,2.28431
77.632,48.1243,158.24,2.28431
78.1906,47.7338,150.88,2.28431
77.975,47.8966,150.88,2.28431
77.9652,47.9942,158.24,2.28431
78.0926,48.3841,158.24,2.28431
78.2298,47.9292,150.88,2.28431
78.9158,47.8641,143.52,2.28431
78.6708,48.6436,143.52,2.28431
77.9652,48.6436,150.88,2.28431
78.6316,49.0322,136.16,2.28431
77.8084,48.5464,136.16,2.28431
77.7692,48.3192,128.8,2.28431
78.3278,47.2447,128.8,2.28431
78.1318,47.2447,128.8,2.28431
77.4458,47.2773,128.8,2.28431
77.8672,47.6035,128.8,2.28431
77.485,47.2773,128.8,2.28431
77.4654,47.0159,121.44,2.28431
77.3478,47.2773,121.44,2.28431
77.7398,47.2447,121.44,2.28431
77.6908,47.212,121.44,2.28431
77.877,47.4731,121.44,2.28431
77.4752,47.4731,121.44,2.28431
77.6712,47.2773,121.44,2.28431
77.8966,47.7338,121.44,2.28431
77.779,47.6687,114.08,2.28431
78.1906,47.8966,128.8,2.28431
78.0142,47.8315,114.08,2.28431
77.6712,47.5383,114.08,2.28431
77.7398,46.9505,114.08,2.28431
77.9554,47.1467,114.08,2.28431
77.7594,47.3426,114.08,2.28431
77.9554,47.7664,114.08,2.28431
77.8476,47.1467,114.08,2.28431
77.926,47.212,108.56,2.28431
78.3278,47.4731,108.56,2.28431
77.6712,47.4079,108.56,2.28431
78.4944,47.1467,108.56,2.28431
77.8868,47.1467,108.56,2.28431
78.857,46.8851,108.56,2.28431
77.975,47.0159,108.56,2.28431
78.1318,47.1467,108.56,2.28431
78.4846,46.7542,104.88,2.28431
78.3278,46.9505,104.88,2.28431
78.2788,46.8524,104.88,2.28431
78.2788,47.114,104.88,2.28431
78.2788,47.212,104.88,2.28431
78.4062,47.2773,104.88,2.28431
78.8766,47.3426,104.88,2.28431
78.5238,47.212,104.88,2.28431
78.1318,47.1793,104.88,2.28431
78.661,47.212,101.2,2.28431
78.563,47.4079,104.88,2.28431
78.857,46.7869,101.2,2.28431
78.6022,47.114,101.2,2.28431
78.7002,47.3426,101.2,2.28431
78.5238,47.6361,101.2,2.28431
78.7198,47.5709,101.2,2.28431
78.7394,47.6687,101.2,2.28431
78.6022,47.7664,101.2,2.28431
78.9256,47.799,101.2,2.28431
79.0138,47.31,101.2,2.28431
79.1608,47.4731,101.2,2.28431
79.3176,47.7338,101.2,2.28431
79.2784,47.7664,101.2,2.28431
79.151,47.8641,101.2,2.28431
79.249,47.9292,101.2,2.28431
79.2098,48.1243,101.2,2.28431
79.0432,47.8641,101.2,2.28431
79.1804,48.0918,101.2,2.28431
79.4254,47.8315,101.2,2.28431
79.2882,47.6687,101.2,2.28431
79.3666,47.6687,101.2,2.28431
79.7194,47.6687,101.2,2.28431
79.151,47.7338,101.2,2.28431
79.3666,47.6687,101.2,2.28431
79.2098,47.7013,101.2,2.28431
79.4058,47.6687,101.2,2.28431
79.4842,47.8641,101.2,2.28431
79.9448,47.799,101.2,2.28431
79.445,47.8641,101.2,2.28431
79.6018,47.9292,101.2,2.28431
79.788,47.9942,104.88,2.28431
79.8762,47.8641,104.88,2.28431
79.7586,47.8641,104.88,2.28431
79.8958,47.6035,104.88,2.28431
80.18,47.799,108.56,2.28431
79.837,47.5057,101.2,2.28431
80.0918,47.4079,101.2,2.28431
80.033,47.6035,101.2,2.28431
80.4642,47.8315,101.2,2.28431
80.131,47.8966,101.2,2.28431
80.0918,47.8315,101.2,2.28431
80.0918,47.8315,101.2,2.28431
80.0428,47.7013,101.2,2.28431
79.9742,47.8315,101.2,2.28431
80.1702,46.8524,101.2,2.28431
80.2878,47.799,101.2,2.28431
80.0722,46.7869,101.2,2.28431
80.4054,47.5383,101.2,2.28431
79.9546,47.7013,101.2,2.28431
80.082,47.5057,101.2,2.28431
80.4054,47.5383,101.2,2.28431
81.0522,47.6035,101.2,2.28431
80.6308,47.7338,101.2,2.28431
80.4054,47.212,101.2,2.28431
80.327,47.7338,101.2,2.28431
80.4642,47.4731,101.2,2.28431
80.7386,47.0159,101.2,2.28431
81.2188,47.4405,101.2,2.28431
81.307,47.8315,101.2,2.28431
81.3462,47.6035,101.2,2.28431
81.2678,47.2773,101.2,2.28431
81.3854,47.2773,101.2,2.28431
81.405,47.212,101.2,2.28431
81.1404,47.6687,101.2,2.28431
81.895,47.2773,101.2,2.28431
82.0714,47.5057,101.2,2.28431
81.7872,47.1793,101.2,2.28431
81.9244,46.8851,101.2,2.28431
81.0228,47.31,101.2,2.28431
81.3364,47.4405,101.2,2.28431
80.621,47.3426,101.2,2.28431
81.0522,47.31,101.2,2.28431
80.9934,47.6035,101.2,2.28431
81.0424,47.5383,101.2,2.28431
81.1306,47.5383,101.2,2.28431
82.4634,47.31,101.2,2.28431
81.209,47.3426,101.2,2.28431
81.1502,47.5383,101.2,2.28431
81.3854,47.6035,101.2,2.28431
81.8558,47.2773,101.2,2.28431
81.5324,47.3752,101.2,2.28431
81.5422,47.212,108.56,2.28431
82.0126,46.8197,114.08,2.28431
82.042,46.9505,121.44,2.28431
82.3066,46.7542,128.8,2.28431
82.5418,47.1467,121.44,2.28431
82.1498,46.9178,128.8,2.28431
81.895,47.0813,121.44,2.28431
81.8166,47.2773,121.44,2.28431
82.2478,47.212,128.8,2.28431
82.4046,47.2447,128.8,2.28431
82.2086,47.31,128.8,2.28431
82.4536,47.31,128.8,2.28431
81.944,47.114,128.8,2.28431
82.2282,47.1793,136.16,2.28431
82.2674,46.9178,128.8,2.28431
82.0714,47.0159,128.8,2.28431
82.1792,46.9505,128.8,2.28431
82.532,46.7542,128.8,2.28431
82.5124,46.8851,128.8,2.28431
82.385,47.0159,128.8,2.28431
82.63,46.8851,128.8,2.28431
82.2968,46.2953,136.16,2.28431
82.4634,46.3281,128.8,2.28431
82.7868,46.4265,128.8,2.28431
82.7378,46.5249,128.8,2.28431
82.5418,46.6232,128.8,2.28431
83.169,46.6887,128.8,2.28431
82.826,46.6887,143.52,2.28431
83.169,46.6232,128.8,2.28431
83.0906,45.6379,128.8,2.28431
82.679,45.572,128.8,2.28431
83.4238,46.9178,128.8,2.28431
83.61,46.656,128.8,2.28431
83.6492,46.7542,128.8,2.28431
83.659,46.7215,128.8,2.28431
83.5218,45.5391,121.44,2.28431
83.4826,46.0655,128.8,2.28431
83.6394,46.0655,128.8,2.28431
83.5022,46.0655,121.44,2.28431
83.953,46.0655,136.16,2.28431
84.149,46.7215,121.44,2.28431
84.0902,46.6232,121.44,2.28431
84.9624,46.7869,121.44,2.27556
85.6582,46.7542,121.44,2.28431
85.5504,46.8851,121.44,2.28431
85.4916,47.0159,121.44,2.27556
85.717,46.4921,128.8,2.27556
85.5504,46.5905,121.44,2.28431
85.8542,46.7542,121.44,2.27556
86.109,46.6232,121.44,2.27556
86.403,46.7215,121.44,2.27556
85.9424,46.6232,150.88,2.27556
85.9718,46.7869,150.88,2.27556
90.5974,46.7542,143.52,2.27556
86.6382,48.2543,150.88,2.27556
86.795,47.5383,143.52,2.27556
87.2458,47.6035,150.88,2.27556
86.5402,46.8197,150.88,2.28431
87.285,46.5905,150.88,2.27556
87.1674,46.4265,150.88,2.27556
86.8538,46.9832,143.52,2.27556
87.089,46.3937,143.52,2.27556
86.9714,46.2953,143.52,2.27556
86.7754,46.0655,143.52,2.27556
87.0988,46.0655,158.24,2.27556
86.9518,46.0655,158.24,2.28431
87.2066,46.0655,158.24,2.27556
87.9906,46.0655,158.24,2.27556
88.3238,46.0655,158.24,2.27556
87.579,46.0655,158.24,2.27556
87.7162,46.0655,158.24,2.27556
87.7946,45.8682,158.24,2.27556
88.5198,46.0655,150.88,2.27556
89.3234,46.0655,158.24,2.27556
89.4606,46.2297,150.88,2.27556
89.343,46.0655,158.24,2.27556
89.3038,46.0655,158.24,2.27556
90.0486,46.0655,158.24,2.27556
89.539,45.6708,158.24,2.27556
89.931,45.5061,150.88,2.27556
90.323,45.7037,158.24,2.27556
90.1074,45.7037,158.24,2.27556
91.0384,45.7695,158.24,2.27556
90.127,45.7366,150.88,2.27556
90.3328,45.5061,158.24,2.27556
90.666,45.1763,158.24,2.27556
90.7346,45.2423,158.24,2.27556
90.8522,45.2753,158.24,2.27556
90.813,45.1433,150.88,2.27556
91.1462,45.2423,150.88,2.27556
90.9306,45.1763,150.88,2.27556
90.9894,45.2423,150.88,2.27556
91.695,45.2753,150.88,2.27556
91.0188,45.2423,150.88,2.27556
91.793,44.7798,150.88,2.27556
91.9498,44.9782,150.88,2.27556
91.842,44.8129,150.88,2.27556
91.9694,44.9121,150.88,2.27556
92.6064,44.9121,150.88,2.27556
92.4986,45.0773,150.88,2.27556
92.8122,45.0442,150.88,2.27556
92.5574,45.1103,150.88,2.27556
92.4006,45.1433,150.88,2.27556
92.2634,45.1763,150.88,2.27556
92.3614,45.0773,150.88,2.27556
92.5966,45.1103,150.88,2.27556
92.6162,44.9451,150.88,2.27556
93.1356,44.8129,150.88,2.27556
92.8122,44.8129,150.88,2.27556
93.3218,44.6475,150.88,2.27556
93.263,44.6144,150.88,2.27556
93.3904,44.879,150.88,2.27556
93.4198,44.8129,150.88,2.27556
93.5374,44.7798,150.88,2.27556
93.5766,44.7798,150.88,2.27556
93.7138,44.6144,150.88,2.27556
93.802,44.5482,150.88,2.27556
93.802,44.4488,150.88,2.27556
94.2234,44.3825,150.88,2.27556
93.9392,44.7467,150.88,2.27556
94.1646,44.3162,150.88,2.27556
94.2234,44.4819,150.88,2.27556
94.1842,44.4157,150.88,2.27556
94.6154,44.3825,150.88,2.27556
94.4978,44.5482,150.88,2.27556
95.0466,44.5151,150.88,2.27556
94.9682,44.4488,150.88,2.27556
95.2622,44.4488,150.88,2.27556
95.0074,44.3162,150.88,2.27556
95.1936,44.3494,150.88,2.26687
95.3406,44.3494,150.88,2.27556
94.9094,44.3825,150.88,2.27556
95.6542,44.1504,150.88,2.27556
95.5562,44.1836,150.88,2.27556
95.4876,44.4157,150.88,2.27556
95.8502,44.4819,150.88,2.27556
96.203,44.3825,150.88,2.27556
95.7914,44.3162,150.88,2.27556
95.811,44.2831,150.88,2.26687
96.105,44.0508,150.88,2.27556
95.7718,44.0176,150.88,2.26687
96.5558,44.1504,150.88,2.27556
96.5362,44.2499,150.88,2.26687
96.2618,44.1504,150.88,2.27556
96.3696,44.084,150.88,2.27556
96.7518,44.0508,150.88,2.27556
96.987,44.1836,150.88,2.27556
96.8694,44.1836,150.88,2.26687
97.2418,44.2831,150.88,2.27556
97.1438,44.1172,150.88,2.26687
97.4378,43.9844,150.88,2.27556
97.085,44.0508,150.88,2.26687
97.2418,43.9844,150.88,2.26687
97.3986,43.9512,150.88,2.26687
97.3202,44.1504,150.88,2.26687
98.1434,44.1836,150.88,2.26687
97.7514,44.1172,150.88,2.26687
99.2998,44.0508,150.88,2.26687
97.7808,43.8848,150.88,2.26687
98.555,43.8183,150.88,2.26687
98.3982,43.918,150.88,2.26687
98.7314,43.8515,150.88,2.26687
98.5158,43.8848,150.88,2.27556
98.7706,43.918,150.88,2.26687
98.8098,44.1172,150.88,2.26687
98.555,44.1172,150.88,2.26687
99.5742,43.9844,150.88,2.26687
99.1234,43.8515,150.88,2.26687
99.4566,43.8515,150.88,2.26687
100.162,43.8848,150.88,2.26687
99.2606,43.8515,150.88,2.26687
99.4566,43.918,150.88,2.26687
99.3978,43.8515,150.88,2.26687
100.299,44.0508,150.88,2.26687
99.829,43.9512,150.88,2.27556
100.319,43.8183,150.88,2.26687
100.358,43.7186,150.88,2.26687
100.613,43.8515,150.88,2.26687
100.711,43.7186,150.88,2.26687
100.946,43.7186,150.88,2.26687
101.103,43.7851,150.88,2.26687
101.142,43.7851,150.88,2.26687
100.927,43.8183,150.88,2.26687
101.005,43.918,150.88,2.26687
101.044,43.6521,150.88,2.26687
101.299,43.7186,150.88,2.26687
101.515,43.6188,150.88,2.26687
101.358,43.7186,150.88,2.26687
101.554,43.6853,150.88,2.26687
101.946,43.7186,150.88,2.26687
102.161,43.7186,150.88,2.26687
102.769,43.5855,150.88,2.26687
102.495,43.4857,150.88,2.26687
103.122,43.4524,150.88,2.26687
102.612,43.4524,150.88,2.26687
102.465,43.519,150.88,2.26687
102.828,43.5522,150.88,2.26687
103.063,43.519,150.88,2.26687
103.416,43.6521,150.88,2.26687
103.083,43.4857,150.88,2.26687
103.318,43.3858,150.88,2.26687
103.827,43.3525,150.88,2.26687
103.651,43.3191,150.88,2.26687
103.847,43.519,150.88,2.26687
103.671,43.6521,150.88,2.26687
104.023,43.6188,150.88,2.26687
103.984,43.4524,150.88,2.26687
104.984,43.2191,150.88,2.26687
104.396,43.2858,150.88,2.26687
104.219,43.4524,150.88,2.26687
104.651,43.3191,150.88,2.26687
104.886,43.3525,150.88,2.26687
104.533,43.519,150.88,2.26687
104.357,43.4191,150.88,2.26687
104.631,43.3858,150.88,2.26687
104.533,43.3191,150.88,2.26687
104.768,43.2525,150.88,2.26687
104.807,43.1858,150.88,2.26687
105.317,43.1858,150.88,2.26687
105.729,43.1191,150.88,2.26687
105.493,43.1858,150.88,2.26687
106.336,43.2525,150.88,2.26687
105.474,43.1858,150.88,2.26687
105.356,43.3191,150.88,2.26687
105.258,43.2858,150.88,2.26687
105.729,43.2525,150.88,2.26687
106.14,43.2858,150.88,2.26687
106.709,43.2191,150.88,2.26687
106.238,43.1858,150.88,2.26687
106.16,43.1858,150.88,2.26687
106.317,42.9189,150.88,2.26687
106.63,43.1191,150.88,2.26687
106.532,43.0524,150.88,2.26687
106.552,43.1191,150.88,2.26687
106.865,43.1525,150.88,2.26687
106.571,43.2525,150.88,2.26687
106.709,43.1525,150.88,2.26687
107.052,43.1858,150.88,2.26687
107.003,43.1858,150.88,2.26687
107.12,43.1858,150.88,2.26687
107.003,43.0524,150.88,2.26687
107.179,42.9856,150.88,2.26687
107.218,42.9523,150.88,2.26687
108.12,42.9523,150.88,2.26687
107.434,42.9856,150.88,2.26687
107.904,43.019,150.88,2.26687
107.649,42.9856,150.88,2.26687
108.081,43.1191,150.88,2.26687
108.355,43.1191,150.88,2.26687
108.041,43.1191,150.88,2.26687
108.316,42.8855,150.88,2.26687
108.845,42.8855,150.88,2.26687
108.767,42.8855,150.88,2.26687
108.786,42.9856,150.88,2.26687
108.688,42.9189,150.88,2.26687
109.159,43.1191,150.88,2.26687
108.982,43.019,150.88,2.26687
109.031,42.9856,150.88,2.26687
108.865,43.6188,143.52,2.26687
109.021,43.7186,150.88,2.26687
109.786,42.9189,150.88,2.26687
